회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,거기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,전화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,기계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,다기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,육안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,서면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,메일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,유선,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,영광,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,외부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,부착,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,상대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,얘기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,주지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,장님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,리사,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,학부모,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,시종일관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,내내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,오차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,부모님,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,김성연,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),서울상도어린이집원장 김광미,이십,1.0
