회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,별개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,대졸,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,업종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,아주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,손가락,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,한번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,생기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,유념,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,수년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,갑자기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,먼저,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,매우,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,반성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,학과,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,비중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,어서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,연간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,나머지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,학관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,체라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,자문,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,세트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,그다음,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,매력,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,만들기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,예산,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,설문조사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,책자,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,보도자료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,엊그제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,커리어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,패스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,시한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,요인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,학령,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,구가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,이기,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,기계,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,메커트로닉스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,첨단,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,모델,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,연예,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,조리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,미용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,실용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,체적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,인기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,표현,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,뿌리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,용접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,주조,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,선반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,밀링,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,누군가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,경쟁률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,보이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,이나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,측면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,불구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,송구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,위상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,돌파구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,열기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,국내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,글로벌,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,국제화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,외국어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,자매,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,결연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,해외,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),진로직업교육과장 신승인,교류,1.0
