회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,특수교육,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,실화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,순회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,스포츠클럽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,협업,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,탐색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,네트워크,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,학과,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,학령,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,특성화고,23.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,고의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,력도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,비중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,산업혁명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,전문성,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,발굴,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,고용,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,노동청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,국제화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,외국어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,글로벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,해외진출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,실습,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,근로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,안전,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,선도,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,또래,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,노동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,지킴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,이단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,자율,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,선수,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,취약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,종목,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교육과정,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,수영,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,초등학교,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,생존,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,더욱,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,미세먼지,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,농도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교직원,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,추경,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,공기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,정화,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,실내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,청소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,모니터링,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,친환경,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,무상급식,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보편,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,복지,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,복무,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,요원,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,교사,40.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,폭행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,신입생,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,진학,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,중학생,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,이해도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,높이,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,권역별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,지하철,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,라디오,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,매체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,통한,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,소질,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,적성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,보고서,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,말씀,113.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,회계,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,별로,25.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,단속,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,심야,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,봉사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,수가,32.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,형편,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,이기,20.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,간담,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,입시,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,과도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,부작용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,측면,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,조례,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,추이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,나중,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,요구사항,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),평생진로교육국장 박혜자,심리치료,7.0
