회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,자연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,수입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,교시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,계산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,수십,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,소수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,배움,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,주체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,그게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,협동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,프로젝트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,접근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,데리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,가기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,수능,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,복도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,예산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,소요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,전자기기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,휴대폰,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,전자담배,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,시계,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,소지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,기기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,건가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,사립학교법,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,크게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,측면,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,장학,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,감사,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,공연예술,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,하든,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,주로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,서도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,매뉴얼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,원금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,견인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,극복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,설득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,장님,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,모시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,중요성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,고유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,권한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,법률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,통제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,수단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,전혀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,결함,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,보조금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,과감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,소관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,교사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,일시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),중등교육과장 강연흥,경계,1.0
