회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,신장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,인성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,감수성,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,함양,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,특색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,실화,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,국악,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,무용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,연극,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,애니메이션,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,종합예술,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,뮤지컬,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,영화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,분담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,중이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,파견,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,통한,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,자문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,안전교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,나눔,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,장학,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,유아교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,네트워크,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,정의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,차등,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,복지,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,취약,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,계층,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,그림책,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,두런두런,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,소득,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,교육비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,도제,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,부진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,두드림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,모니터링,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,위생,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,급식,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,식당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,증축,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,노후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,조리기구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,안전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,식중독,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,유관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,안전성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,교직원,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,활성화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,마인드,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,전용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,평생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,결합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,북구청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,강북구청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,거버넌스,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,교사,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,동아리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,투어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,청렴,12.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,공직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,부서,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,자율,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,천적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,차단,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,고객,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,캠페인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,갤러리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,격무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,거기,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,그다음,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,특정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,복무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,분만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,민감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,사관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,보완,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,정화,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,단속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,시오,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,형태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,하여튼,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,사태,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,로서,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,정말,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,유감스럽게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,통감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,나름,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,잘못,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,벌점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,부과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,감쇄되,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,일종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,상벌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,처럼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,점수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,감당,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,수가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,담임,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,면도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,주자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,상처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,요원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,지고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,접촉,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,대체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,피해자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,아마,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,심리치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,지원이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,학폭위,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,양쪽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,비공개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,이기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,개별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,실정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,수위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,의결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,보안관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,군데,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,보통,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,대여섯,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,출동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,교무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,연결,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,예산현,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,부금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,변동,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,답변,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,기록물,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,주로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,서면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,반기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,후반기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,날짜,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,스팀,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,차이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,일률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,워낙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,추세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,가중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,지원청,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,대위,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,복합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,작용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,중인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,학폭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,위법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,가해자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,매뉴얼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,종종,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,최대한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,도로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),성북강북교육지원청교육장 장석진,의도,1.0
