회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,매년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,형식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,건너,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,갑자기,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,직접,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,비리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,참고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,부적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,건일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,장점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,단점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,비공개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,원금,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,촘촘하,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,별로,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,무과,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,관리직,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,총무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,얼굴,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,직종,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,능직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사무직,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,조무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,직렬,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,일어나고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,잡무,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,분장,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,재량,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,한번,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,미화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,화장실,23.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,청소,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,용역,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,좌지우지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,근로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,느낌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,주기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,조처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,조희연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,일자리,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,결원,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,생기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,양산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,분담,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,불분명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,작정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,애로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,스쿨존,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,내의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,안전,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,통학로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,교내,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,교통사고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,외부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,사전예약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,실장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,조례,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,적자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,곳도,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,면치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,실적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,전혀,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,특교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),채유미 위원,예산,18.0
