회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,편의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,고하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,고자,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,자동화,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,독서,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,진흥,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,평생,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,습관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,자치구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,잔치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,성인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,족보,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,장애인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,활성화,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,동아리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,치료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,중학생,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,통한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,사고력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,신장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,논리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,논술,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,작가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,초청,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,강연,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,인성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,함양,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,인문,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,고전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,문학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,실적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,향유,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,어울림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,주간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,비롯,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,음악회,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,역사탐방,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,사서,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,생애,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,기별,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,교양,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,증진,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,평생교육,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,강좌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,소외,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,계층,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,직장인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,학부모,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,찾기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,휴먼,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,다문화,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,다국어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,유관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,정보격차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,실버,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,컴퓨터,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,사각,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,지대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,성균관대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,인문학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,복지관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,특색,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,박물관,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,보존,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,전시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,문서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,교구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,소장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,해설,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,관인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,진학,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,비치,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,응답,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,상세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,보고서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,실음,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,퇴거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,말씀,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,어차피,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,관행,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,특혜,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,불법,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,주로,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,알기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,돋보기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,형식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,낭독,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,소프트웨어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,직접,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,그게,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,상식,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,시각장애인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,자책,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,구비,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,재직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,사무관,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,고요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,이분,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,중복,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,허수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,열람,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,특화된,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,누적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,얘기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,분장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,것입,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,교육행정,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,조례,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,임용,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,직렬,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,준수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,외연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,구현,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,임무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,측면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,위법,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,건의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),정독도서관장 백종대,거기,1.0
