회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,하여튼,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,교육지원청,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,교육장,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,별로,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,시간대,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,안전,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,간극,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지원청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,날짜,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,감리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,치가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,대응,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,균열,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,시점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,서로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,휴업,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,거나,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,관점,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,진전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,위험성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지난번,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,비비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지출,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,징후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,초기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,기구,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,동감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,신분,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,재정상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,피드백,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,준수,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,감사원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,엄하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,부적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,전제,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수가,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,직장,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,종전,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,추후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,관실,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,문구,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,앞뒤,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,답변,16.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,등교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,법적,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,개념,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,휴교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,가기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,아마,18.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,권한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,중등교육,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,직권,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,예외,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,독자,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,대책위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,거기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,양민,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,차후,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,얘기,16.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,학운,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,학부모,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,나중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,결단,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,가이드라인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,며칠,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,불만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,보강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,내면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,일개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,한계,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,다한,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,보완,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,국감,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,조실,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,오라,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,이십,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,과태료,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,행감,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,부과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,총괄,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,착안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,추세,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,직종,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,성격,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,불분명,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,측면,10.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,결원,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,생기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,소요,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,청소,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,경비,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,용역,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,고용,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,기도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,부가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,중첩,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,비정규직,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,정규직,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,조희연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,제나,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,무기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,화로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,이기,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,이분,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,공통,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,요즘,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,실업,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,본인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,무과,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,내근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,서류,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,형태,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,로만,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,양산,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,흡수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,중앙정부,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,행안부,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지방자치단체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,가다가,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,애로,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,접근,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수치,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,기억,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지진,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,대폭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수능,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,금요일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,황실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,오픈,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,예년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,달리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수험,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,추진단,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,공기업,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,세습,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,국정감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,취약,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,취지,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,무직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,교사,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,관여,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,나이스,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,등재,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,개연,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,성도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,기피,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,선호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,직도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,법령,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,그림,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,인강,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,교남,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,연속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,학폭,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,철수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,특수교육,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,원단,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,심리상담,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,장애인인권,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,시민단체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,정밀,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,아주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,예산,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,발굴,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,정서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,복무,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,요원,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,개괄,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,그냥,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,승진,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,후보자,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,순위,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,초빙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,트랙,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,단일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,폐쇄적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,긍정,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,방금,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,대리,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,이상은,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,상호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,교차로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,대행,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,정해,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,기록,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,속기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,일일이,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,연결,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,뭔가,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,유아교육,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,먼저,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,원론,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,행정감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,다해,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,조상호,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,상의,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,양해,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,논리,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,오해,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,그대로,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,직감,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,병가,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,핸드폰,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,번호,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,추적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,중간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,거꾸로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,커뮤니케이션,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,회시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,중인,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,열람,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,하라,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,설득,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,출제,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,제지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,회수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,점수,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,채점,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,답안,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,적도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지체,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,매우,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,개략,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,재판,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,말미,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,주시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,지난주,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,화요일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,사후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수용률,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,상설,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,투명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,정성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,후반,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,군데,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,구두,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,문서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,개별,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,부감,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,단장,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,라면,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,감지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,일상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,수리,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,한쪽,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,합성,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,가야,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,아시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,학교법인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),부교육감 김원찬,즉답,1.0
