회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,보완,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,애로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,법적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,효력,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,법제처,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,금년,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,분기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,별로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,불용,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,감안,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,가늠,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,첫째,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,용액,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,항상,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,생기지,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,수강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,연차,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,잡고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,문제점,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,완전,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,인적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,청원,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,무고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,명예훼손,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,크게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,그게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),참여협력담당관 양희두,모니터링,1.0
