회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,화요일,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,원래,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,연중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,그다음,9.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,중간,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,연도,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,먼저,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,존경,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조상호,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,연애,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,서울특별시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,즉각,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,성명,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,계시,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,부적,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,반응,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,명시,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,이건,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,노동조합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,개별,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,장인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,아주,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,정말,13.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,일주일,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,수합,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,착오,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,과거,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,관행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,자고,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,유감스럽게,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,후속,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,간부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,유감,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,표명,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,유미,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,교육지원청,11.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,공직,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,기강,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,국정감사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,성북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,강북,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,지원청,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,장님,19.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,기억,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,이서,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,건가,18.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,직도,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,아시,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,하의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,기구,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조례,17.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,계세,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,총무,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,보좌,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,정실,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,평생,21.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,교육행정,6.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,직속,8.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,그대로,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,행정규칙,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,라인,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,구분,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,것입,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,그거,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,놨어,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,조실,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,꼼수,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,하부,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,시립,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,관장,14.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,방사,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,주사,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사관,5.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,방부,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사무관,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,상위,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,사서,15.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,매년,7.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,슬그머니,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,놨잖아,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,부석,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),장상기 위원,미리,2.0
