회수,의원명,단어,빈도수
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,별개,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,네트워크,4.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,전혀,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,입찰,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,부임,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,차후,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,나중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,듭니,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,차이,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,거기,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,취사,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,학부모,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,교사,3.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,역청,2.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,주축,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,매달,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,기적,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,전하,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,자율,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,측면,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,매년,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,중간,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,선도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,지난번,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,존중,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,분위기,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,수행,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,간의,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,개교,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,초창,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,사정,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,지원청,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,안착,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,벨트,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,계해,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,지정도,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,제대로,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,구현,1.0
제284회[정례회] (2018.11.01 ~ 2018.12.20),교육혁신과장 서경수,고가,1.0
