회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,표준화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,상위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,효율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,개개인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,희생,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,산업혁명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,기후,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,저출산,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,학령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,인구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,점증,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,양상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,측면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,패러다임,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,수동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,선제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,능동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,코로나,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,도전,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,실화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,선도,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,조직개편,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,원격교육,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,생태,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,에너지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,지향,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,백만,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,전하,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,본질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,구현,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,보편,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,모델,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,표준,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,전진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,배려,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교직원,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,학부모,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,덕분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,거듭,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,구성원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,진심,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,고자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,첫째,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,맞이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,양적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,질적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,심화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,크게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,권한,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,최대로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,접목,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,다양성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,결합,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,계시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,민혁,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,신학교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,교육활동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,특화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,확장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,둘째,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,가능성,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,바이러스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,약자,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,취약,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,계층,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,지대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,격차,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,기기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,튜터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,두리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,사범대,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,일대일,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,서포터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,다각,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,케어,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,맞벌이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,공백,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,특수교육,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,숙원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,강서구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,서진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,개교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,중랑구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,동진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,명도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,공존,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,중요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,더욱,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,부각,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,심혈,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,성인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,감수성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,통한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,양극화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,혐오,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,편견,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,극복,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,존중,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,다문화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,인간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,넷째,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,방역,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,물품,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,외국인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,무선망,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,자재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육감 조희연,스마트,1.0
