회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,건의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,투명,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,명예,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,고제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,자재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,공법,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,안점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,만전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,기하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,전문성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,복합,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,매뉴얼,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,적기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,추정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,가격,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,발주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,법규,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,준수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,시공,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,별로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,순위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,객관성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,노후,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,내진,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,보강,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,문의사항,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,연중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,절기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,겨울철,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,촘촘하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,구성원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,부가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,고견,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,참고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,실음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,동반,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,개통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,오염,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,선호,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,이기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,가면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,한번,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,일괄,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,매년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,소화,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,그다음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,말씀,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,살수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,창문,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,경기도,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,고양시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,거기,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,조그만,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,답사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,개보,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,수비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,특사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,배정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,하든,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,역청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,난방,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,건가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,아침,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,이따,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,소요,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,보시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,관리직,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,고요,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,별개,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,입찰,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,배수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,관해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,총괄,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,배관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,조달청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,다가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,행관,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,추천,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,측면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,한해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,결원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,보충,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,정년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,전혀,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,어감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,감지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,건데,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,고장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,미리,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,수리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,중순,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,특정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,특허,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,교육부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설관리본부장 조장래,컨설팅입니,1.0
