회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,임무,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,본의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,실수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,회계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,감당,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,교정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,파업,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,예산,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,수반,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,산입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지자체,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,아이돌,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,온종일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,반나절,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,여성가족부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,분산,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,지경,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,초등학교,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,변질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,마찬가지,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,일부분,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,사나,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,방과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,자꾸,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,자원봉사,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,형태,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,권유,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,유도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,소득,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,맞벌이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,부부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,듯이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,입법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,계류,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,중이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,달리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,중장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,기적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,전문성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,장난감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,인격,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,로서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,일환,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,양해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,답변,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),김상진 위원,매년,5.0
