회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,법률,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,거기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,이윤,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,추구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,개입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,매점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,방과후,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,활성화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,특색,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,특성화고,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,창업,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,모델,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,성수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,광신,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,정산,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,발달장애,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,적응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,치료,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,밀알,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,정진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,먼저,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,조례,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,창립,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,컨설팅이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,권한,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,허가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,부서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,행정기관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,교육부,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,위임,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,보충,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,이양,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,사정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,워낙,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,생략,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,임금,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,봉제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,최대한,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,보전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,복지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,상향,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,해석,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,나머지,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,금액,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,필요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,답변,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,차지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,매년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,면직,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,물가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,직급,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,현저,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,생활임금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,계산,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,동수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,얘기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,가까이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,경기도,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,일시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,막대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,조달,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,수가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,월요일,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,건데,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,퇴직,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,연금제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,도출,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,본회의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,학비,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,진전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,파업,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,연금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,퇴직금,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,건가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,조리,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,종사,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,무직,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,비정규직,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,총파업,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,이기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,커서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,연차,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,어쨌든,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,시오,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,컴퓨터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,교부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,교육재정,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,부금,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,법령,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,측정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,식이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,한계,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,접근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,균형,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,교육비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,면적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,지방채,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,상환,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,센티,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,브라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,페널티,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,수입,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,보통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,산정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,지방자치단체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,정액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,달라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,국세,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,방재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,정교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,도세,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,입금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,광역,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,법적,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,분담,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,차세대,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,나이스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,만료,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,시점,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,실행,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,전태일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,열사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,주기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,보조금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,전출,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,미리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,의치,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,지원청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,교육장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,자문,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,아마,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,정리,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,거나,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,번은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,업데이트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,오지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,임기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,중이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,성립,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,송구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,학교폭력,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,스쿨,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,미투,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,조실,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,드릴,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),기획조정실장 권성연,면도,2.0
