회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,개념,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,접속,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,코로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,이월,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,문제점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,도출,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,보완,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,기술자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,자문,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,건축사,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,대학교수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,사무관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,관여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,미스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,커버,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,워낙,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,감리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,금호,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,초가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,보건,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,위생,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,구분,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,차체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,총괄,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,환특,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,직접,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,업자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,고용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,수업료,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,자율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,초등학교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,이력,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,나이스,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,감사원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,아이디,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,부여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,건의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,보안,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,말씀,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,건축법,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,연성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,드라이,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,비트,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육시설안전과장 김재환,준불,2.0
