회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,민감,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,사관,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,촉탁,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,신분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,직접,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,번호,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,의아,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,연말정산,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,출발,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,유사성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,나중,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,급수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,비상근,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,일일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,액수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,얘기,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,삼지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,특근,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,상근,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,임기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,참고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,공익,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,배정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,청탁,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,추천,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,간접,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,뽑기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,배경,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,관실,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,그게,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,기억,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,임자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,비위,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,중인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,수리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,사결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,감점,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,답변,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,바람,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,점수,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,차이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,편이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,크게,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,나름,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,지표,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,이의제기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,다해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,코로나,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,대폭,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,축소,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,아마,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,물품,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,재작년,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,순위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,특정,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,연관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,한정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,시효,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,생기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,어진,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,생기지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,소율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,원래,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,교육부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,임시직,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,번은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,지장,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,이건,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,총괄,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,갑질,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,달리,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,보통,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,먼저,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,마찬가지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,극단,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,용이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,낫다,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,더욱,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,교사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,제보자,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,관여,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,왕따,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,표현,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,수가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,별로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,행정지도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,이사나,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,임원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,국민권익위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,그다지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,효력,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,원활,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,특채하,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),감사관 이민종,법적,1.0
