회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,학부모,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,수익,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,급식,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,방과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,워낙,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,권장,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,활성화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,제로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,금액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,수수료,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,메리트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,강구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,가맹,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,단말기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,인센티브,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,구해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,결제,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,스쿨뱅킹,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,연결,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,부과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,일일이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,현금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,미달,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,요건,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,지하공간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,회도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,개별,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,무상급식,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,보건,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육과장 오필순,진흥,1.0
