회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,소외,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,계층,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,상상력,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,창작,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,스페이스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,거점,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,모델,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,괴짜,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,오프라인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,생태,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,기후,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,문명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,생태소양,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자연,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,장학,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,원단,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,학부모,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교육지원청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,네트워크,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,부모,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,안전,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,맞벌이,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,형태,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,장시간,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,케어,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,온종일,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,방과후,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,하모니,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자원봉사자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,기적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,건전성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도모,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,통학버스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,학교생활,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,적응,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,청소용역,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,선비,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,놀이터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,배움,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,지성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,인성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,미적,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,감성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,프로젝트,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,내외,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,명의,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자문,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,자발,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,나눔,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,개별,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,모니터링,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,비대,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교사,34.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,커뮤니티,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,모작,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,명도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,포기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,도제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,부진,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,두드림,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,격차,11.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,중이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,튜터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,두리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,난독,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,경계,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,소득,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,한부모,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,중기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,공백,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,실의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,저녁,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,국정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,학점,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,제의,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,정착,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,카페,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,소인수,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,캠퍼스,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,고의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,수평,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,다양성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,동반성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,촬영,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,겸용,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,코칭,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,독서,17.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,인문,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,문해,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,온라인,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,온기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,교권,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,치유,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,공제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,배상,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),교육정책국장 강연흥,치료,6.0
