회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),학생체육관장 선우순애,선우,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),학생체육관장 선우순애,순애,1.0
