회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,방금,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,시선,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,그게,22.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,부서,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,전혀,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,산서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,알기,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,초등학교,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,려고,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,열기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,한번,24.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,경제사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,정이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,수입,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,감액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,원금,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,금액,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,채무,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,잔액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,주로,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,원리금,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,자부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),황인구 위원,절감,3.0
