회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,간담,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,열세,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,보충,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,빠듯합니,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,빠듯한데,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,융통성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,압축,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,정말,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,시오,32.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김상진,21.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김생,22.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김수,20.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,이동현,25.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,인구,32.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,쓰시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,동료,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,이석주,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,아주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,임팩트,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,병주,18.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,영민,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,개시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,감안,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,한번,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,대체,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,안배,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,거지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,누가,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,중식,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,이의,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,선포,14.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,김영철,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,전시관,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,유아교육,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,진흥,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,화요일,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,청책,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,문제점,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,일천만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,나은,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,심사숙고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,평소,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,수집,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,토대,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,견제,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,이화성,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,장님,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,강연,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,형세,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,부의,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,일문일답,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,금번,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,감기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,관인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,명시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,교육부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,수능,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,양해,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,거기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,휴식,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,책국,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,금일,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,진심,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,건의,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,문제해결,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,금요일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,회의실,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,참고,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,종료,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,산회,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,연일,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,수행,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,만전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,기해,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,실국,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,부탁,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,속기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,와전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),위원장 최기찬,개연,1.0
