회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,모양,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,것일,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,분할,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,각별,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,단순,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,충족,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,예산,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,다기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,지난번,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,활성화,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,습관,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,활자,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,본인,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,용기,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,어구,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,교사,15.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,직렬,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,접근,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,의도,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,느낌,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,자격증,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,분과,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,유무,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,갈라,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,건가,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,소관,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,시지,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대답,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,일화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,아시,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,일부러,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,회피,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,중요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,탑재,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,차이,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,제대로,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,전원,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,중이,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,구분,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,직접,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,중과,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,퍼센티지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,그냥,26.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,아마,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,대여,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,거나,8.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,반납,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,효율,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,측면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,자치구,26.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,생기,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,달라,9.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,생활화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,항시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이동현 위원,앞서,3.0
