회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,중요성,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,조명,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,인성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,양으로,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,캠퍼스,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,배정,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,비대,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,방역,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,중순,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,방과후,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,의거,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,거주,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,배부,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,숲속,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,일환,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,랜선,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,미술관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,화가,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,교재,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,교구,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대여,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,효율,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,사가,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,활성화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대의,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,실화,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,주기,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,서면,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,로만,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,조언,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,참고,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,보고서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,실음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,그다음,10.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,연도,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,국감,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,구사,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,통학버스,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,이기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,역청,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,그거,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,인승,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,대절,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,등원,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,고심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,컴퓨터,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,용인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,명인,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,경기도,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,산이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,랍니,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,거기,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,답변,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,소관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,이건,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,북부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),유아교육진흥원장 강경숙,연구개발,1.0
