회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,도심,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,생물,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,초등학교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,전문성,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,고하,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,고자,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,구교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,원제,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,나눔,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,온라인,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,네트워크,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,융합과학,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,축전,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,온라인과,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,국립과천과학관,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,과학관,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,특징,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,평생교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,습관,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,관람,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,일시,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,등교,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,연동,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,외부,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,재개,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,융합,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,서울대,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,모델,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,균형발전,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,테크놀로지,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,석면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,텍스,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,노후,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,수리,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,전시,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,한층,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,보고서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,실음,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,말씀,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,의무교육,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,하위,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,로서,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,지점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,측면,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,희망이,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,지난번,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,증액,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,노트북,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),과학전시관장 이화성,나머지,1.0
