회수,의원명,단어,빈도수
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,아쉬움,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,마찬가지,20.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,반복,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,이월,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,저조,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,축의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,노후,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,급식,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,식당,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,절기,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,예산,43.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,왜곡,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,하나고,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,강당,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,아마,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지난번,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,신경,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,실장,7.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,민주주의,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정착,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지방자치단체,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,칭찬,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,건데,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,이기,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,전용,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,방역,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,주체,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,구해,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,그게,12.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,거치,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,위함,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,동작,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,관악,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,지원청,13.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,구분,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,하든,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,시오,16.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,종사,2.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,정점,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,김용연,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,부위,6.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,교대,3.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,월요일,4.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,부탁,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,먼저,5.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,행정절차,1.0
제298회[정례회](2020.11.02 ~ 2020.12.22),이호대 위원,병행,1.0
